tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2016-01-11,Hard,104559,106071,Teymuraz Gabashvili,Bernard Tomic,1616.790123450802,1650.7665586228097,116.79012,150.76656,1558.3950617254009,1558.3950617254009,1616.790123450802,1575.3832793114047,1575.3832793114047,1650.7665586228097
2016-01-11,Hard,105138,104542,Roberto Bautista Agut,Jo-Wilfried Tsonga,1665.9858244876561,1634.9297244393895,165.98582,134.92972,1582.992912243828,1582.992912243828,1665.9858244876561,1567.4648622196946,1567.4648622196946,1634.9297244393895
2016-01-11,Hard,105777,104180,Grigor Dimitrov,Gilles Muller,1658.8481906652435,1687.9691055784044,158.84819,187.96911,1579.4240953326216,1579.4240953326216,1658.8481906652435,1593.984552789202,1593.984552789202,1687.9691055784044
2016-01-11,Hard,106058,103970,Jack Sock,David Ferrer,1657.907241203446,1584.5411060233394,157.90724,84.54111,1578.9536206017228,1578.9536206017228,1657.907241203446,1542.2705530116696,1542.2705530116696,1584.5411060233394
2016-01-11,Hard,104678,104559,Viktor Troicki,Teymuraz Gabashvili,1617.564767752159,1671.4045298729322,117.56477,171.40453,1558.7823838760796,1558.7823838760796,1617.564767752159,1585.7022649364662,1585.7022649364662,1671.4045298729322
2016-01-11,Hard,105138,106058,Roberto Bautista Agut,Jack Sock,1709.6173220092371,1699.0121551967175,209.61732,199.01216,1604.8086610046184,1604.8086610046184,1709.6173220092371,1599.5060775983588,1599.5060775983588,1699.0121551967175
2016-01-11,Hard,104678,105777,Viktor Troicki,Grigor Dimitrov,1674.978523985746,1710.7557193946652,174.97852,210.75572,1587.489261992873,1587.489261992873,1674.978523985746,1605.3778596973325,1605.3778596973325,1710.7557193946652
2016-01-18,Hard,104925,111202,Novak Djokovic,Hyeon Chung,1774.517748828761,1493.6685483043486,274.51775,-6.33145,1637.2588744143804,1637.2588744143804,1774.517748828761,1496.8342741521742,1496.8342741521742,1493.6685483043486
2016-01-18,Hard,111460,104471,Quentin Halys,Ivan Dodig,1500.0,1493.6685483043486,0.0,-6.33145,1500.0,1500.0,1500.0,1496.8342741521742,1496.8342741521742,1493.6685483043486
2016-01-18,Hard,106045,105936,Denis Kudla,Filip Krajinovic,1503.650348996394,1500.0,3.65035,0.0,1501.8251744981972,1501.8251744981972,1503.650348996394,1500.0,1500.0,1500.0
2016-01-18,Hard,104312,104559,Andreas Seppi,Teymuraz Gabashvili,1443.5029894991767,1616.1384211593963,-56.49701,116.13842,1471.7514947495883,1471.7514947495883,1443.5029894991767,1558.0692105796982,1558.0692105796982,1616.1384211593963
2016-01-18,Hard,105643,103333,Federico Delbonis,Ivo Karlovic,1495.8386286814691,1428.3384295774063,-4.16137,-71.66157,1497.9193143407347,1497.9193143407347,1495.8386286814691,1464.1692147887031,1464.1692147887031,1428.3384295774063
2016-01-18,Hard,105952,106210,Renzo Olivo,Jiri Vesely,1500.0,1442.8062752777416,0.0,-57.19372,1500.0,1500.0,1500.0,1471.4031376388707,1471.4031376388707,1442.8062752777416
2016-01-18,Hard,105539,105438,Evgeny Donskoy,Inigo Cervantes Huegun,1438.9550822586766,1428.3384295774063,-61.04492,-71.66157,1469.4775411293383,1469.4775411293383,1438.9550822586766,1464.1692147887031,1464.1692147887031,1428.3384295774063
2016-01-18,Hard,104468,105577,Gilles Simon,Vasek Pospisil,1438.9550822586766,1460.4201937480705,-61.04492,-39.57981,1469.4775411293383,1469.4775411293383,1438.9550822586766,1480.2100968740351,1480.2100968740351,1460.4201937480705
2016-01-18,Hard,104542,104571,Jo-Wilfried Tsonga,Marcos Baghdatis,1585.370876921917,1500.0,85.37088,0.0,1542.6854384609585,1542.6854384609585,1585.370876921917,1500.0,1500.0,1500.0
2016-01-18,Hard,117357,105011,Omar Jasika,Illya Marchenko,1500.0,1620.9434408749473,0.0,120.94344,1500.0,1500.0,1500.0,1560.4717204374738,1560.4717204374738,1620.9434408749473
2016-01-18,Hard,105732,104665,Pierre Hugues Herbert,Pablo Andujar,1500.0,1449.2409387903863,0.0,-50.75906,1500.0,1500.0,1500.0,1474.6204693951931,1474.6204693951931,1449.2409387903863
2016-01-18,Hard,111511,105332,Noah Rubin,Benoit Paire,1500.0,1563.2882672546489,0.0,63.28827,1500.0,1500.0,1500.0,1531.6441336273244,1531.6441336273244,1563.2882672546489
2016-01-18,Hard,104198,103908,Guillermo Garcia Lopez,Paul Henri Mathieu,1495.5213290882512,1503.650348996394,-4.47867,3.65035,1497.7606645441256,1497.7606645441256,1495.5213290882512,1501.8251744981972,1501.8251744981972,1503.650348996394
2016-01-18,Hard,104978,103607,Daniel Brands,Victor Estrella,1500.0,1438.9550822586766,0.0,-61.04492,1500.0,1500.0,1500.0,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,105572,105842,Austin Krajicek,Di Wu,1503.650348996394,1500.0,3.65035,0.0,1501.8251744981972,1501.8251744981972,1503.650348996394,1500.0,1500.0,1500.0
2016-01-18,Hard,105453,104259,Kei Nishikori,Philipp Kohlschreiber,1521.948115782349,1484.761216983311,21.94812,-15.23878,1510.9740578911747,1510.9740578911747,1521.948115782349,1492.3806084916555,1492.3806084916555,1484.761216983311
2016-01-18,Hard,103819,105932,Roger Federer,Nikoloz Basilashvili,1643.7457395501567,1500.0,143.74574,0.0,1571.8728697750785,1571.8728697750785,1643.7457395501567,1500.0,1500.0,1500.0
2016-01-18,Hard,105238,105575,Alexandr Dolgopolov,Ricardas Berankis,1553.6440868961133,1503.650348996394,53.64409,3.65035,1526.8220434480568,1526.8220434480568,1553.6440868961133,1501.8251744981972,1501.8251744981972,1503.650348996394
2016-01-18,Hard,105477,106075,Marco Trungelliti,Jozef Kovalik,1500.0,1438.9550822586766,0.0,-61.04492,1500.0,1500.0,1500.0,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,105777,103893,Grigor Dimitrov,Paolo Lorenzi,1659.7451151691732,1438.9550822586766,159.74512,-61.04492,1579.8725575845865,1579.8725575845865,1659.7451151691732,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,106233,104919,Dominic Thiem,Leonardo Mayer,1555.634944945713,1503.1938640771577,55.63494,3.19386,1527.8174724728565,1527.8174724728565,1555.634944945713,1501.5969320385789,1501.5969320385789,1503.1938640771577
2016-01-18,Hard,104597,103898,Nicolas Almagro,Julien Benneteau,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2016-01-18,Hard,106000,106378,Damir Dzumhur,Kyle Edmund,1503.650348996394,1564.0300762802449,3.65035,64.03008,1501.8251744981972,1501.8251744981972,1503.650348996394,1532.0150381401224,1532.0150381401224,1564.0300762802449
2016-01-18,Hard,105676,104660,David Goffin,Sergiy Stakhovsky,1503.650348996394,1438.9550822586766,3.65035,-61.04492,1501.8251744981972,1501.8251744981972,1503.650348996394,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,105227,105217,Marin Cilic,Thiemo De Bakker,1521.948115782349,1494.786966974709,21.94812,-5.21303,1510.9740578911747,1510.9740578911747,1521.948115782349,1497.3934834873544,1497.3934834873544,1494.786966974709
2016-01-18,Hard,105077,106432,Albert Ramos,Borna Coric,1391.542314205793,1596.0392068202048,-108.45769,96.03921,1445.7711571028965,1445.7711571028965,1391.542314205793,1548.0196034101023,1548.0196034101023,1596.0392068202048
2016-01-18,Hard,105583,105023,Dusan Lajovic,Sam Querrey,1438.9550822586766,1510.5447493241345,-61.04492,10.54475,1469.4775411293383,1469.4775411293383,1438.9550822586766,1505.2723746620673,1505.2723746620673,1510.5447493241345
2016-01-18,Hard,105138,105373,Roberto Bautista Agut,Martin Klizan,1754.469007341396,1391.542314205793,254.46901,-108.45769,1627.234503670698,1627.234503670698,1754.469007341396,1445.7711571028965,1445.7711571028965,1391.542314205793
2016-01-18,Hard,106401,105807,Nick Kyrgios,Pablo Carreno Busta,1500.0,1438.9550822586766,0.0,-61.04492,1500.0,1500.0,1500.0,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,104655,106415,Pablo Cuevas,Yoshihito Nishioka,1502.9406334624714,1438.9550822586766,2.94063,-61.04492,1501.4703167312357,1501.4703167312357,1502.9406334624714,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,105806,104898,Mirza Basic,Robin Haase,1500.0,1497.5602620295401,0.0,-2.43974,1500.0,1500.0,1500.0,1498.7801310147702,1498.7801310147702,1497.5602620295401
2016-01-18,Hard,104607,106026,Tomas Berdych,Yuki Bhambri,1620.9434408749473,1500.0,120.94344,0.0,1560.4717204374738,1560.4717204374738,1620.9434408749473,1500.0,1500.0,1500.0
2016-01-18,Hard,104269,104745,Fernando Verdasco,Rafael Nadal,1503.650348996394,1674.9909561903864,3.65035,174.99096,1501.8251744981972,1501.8251744981972,1503.650348996394,1587.4954780951932,1587.4954780951932,1674.9909561903864
2016-01-18,Hard,104534,103794,Dudi Sela,Benjamin Becker,1500.0,1391.542314205793,0.0,-108.45769,1500.0,1500.0,1500.0,1445.7711571028965,1445.7711571028965,1391.542314205793
2016-01-18,Hard,105723,105992,Andrey Kuznetsov,Ryan Harrison,1564.0300762802449,1500.0,64.03008,0.0,1532.0150381401224,1532.0150381401224,1564.0300762802449,1500.0,1500.0,1500.0
2016-01-18,Hard,104871,105208,Jeremy Chardy,Ernests Gulbis,1593.059230078826,1500.0,93.05923,0.0,1546.5296150394129,1546.5296150394129,1593.059230078826,1500.0,1500.0,1500.0
2016-01-18,Hard,104792,105216,Gael Monfils,Yuichi Sugita,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2016-01-18,Hard,103917,106065,Nicolas Mahut,Marco Cecchinato,1508.4107687048763,1438.9550822586766,8.41077,-61.04492,1504.2053843524382,1504.2053843524382,1508.4107687048763,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,103565,106216,Stephane Robert,Bjorn Fratangelo,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2016-01-18,Hard,104330,104731,Rajeev Ram,Kevin Anderson,1438.9550822586766,1520.062815551934,-61.04492,20.06282,1469.4775411293383,1469.4775411293383,1438.9550822586766,1510.031407775967,1510.031407775967,1520.062815551934
2016-01-18,Hard,105683,106298,Milos Raonic,Lucas Pouille,1747.556651184783,1556.7484658892295,247.55665,56.74847,1623.7783255923914,1623.7783255923914,1747.556651184783,1528.3742329446147,1528.3742329446147,1556.7484658892295
2016-01-18,Hard,103990,104291,Tommy Robredo,Malek Jaziri,1493.3209734322345,1438.9550822586766,-6.67903,-61.04492,1496.6604867161172,1496.6604867161172,1493.3209734322345,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,105065,104593,Tim Smyczek,Daniel Gimeno Traver,1500.0,1438.9550822586766,0.0,-61.04492,1500.0,1500.0,1500.0,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,104678,103926,Viktor Troicki,Daniel Munoz de la Nava,1727.79578697854,1503.650348996394,227.79579,3.65035,1613.89789348927,1613.89789348927,1727.79578697854,1501.8251744981972,1501.8251744981972,1503.650348996394
2016-01-18,Hard,106058,126203,Jack Sock,Taylor Fritz,1650.7672713644233,1500.0,150.76727,0.0,1575.3836356822117,1575.3836356822117,1650.7672713644233,1500.0,1500.0,1500.0
2016-01-18,Hard,104586,106121,Lukas Rosol,Taro Daniel,1554.880622031356,1438.9550822586766,54.88062,-61.04492,1527.4403110156782,1527.4403110156782,1554.880622031356,1469.4775411293383,1469.4775411293383,1438.9550822586766
2016-01-18,Hard,103285,105147,Radek Stepanek,Tatsuma Ito,1503.650348996394,1500.0,3.65035,0.0,1501.8251744981972,1501.8251744981972,1503.650348996394,1500.0,1500.0,1500.0
2016-01-18,Hard,103970,105376,David Ferrer,Peter Gojowczyk,1543.4361920300678,1500.0,43.43619,0.0,1521.718096015034,1521.718096015034,1543.4361920300678,1500.0,1500.0,1500.0
2016-01-18,Hard,103720,105902,Lleyton Hewitt,James Duckworth,1500.0,1467.053099864733,0.0,-32.9469,1500.0,1500.0,1500.0,1483.5265499323664,1483.5265499323664,1467.053099864733
2016-01-18,Hard,105064,111442,Thomaz Bellucci,Jordan Thompson,1391.542314205793,1502.6773529201516,-108.45769,2.67735,1445.7711571028965,1445.7711571028965,1391.542314205793,1501.338676460076,1501.338676460076,1502.6773529201516
2016-01-18,Hard,105449,105379,Steve Johnson,Aljaz Bedene,1391.542314205793,1552.4157000101955,-108.45769,52.4157,1445.7711571028965,1445.7711571028965,1391.542314205793,1526.2078500050977,1526.2078500050977,1552.4157000101955
2016-01-18,Hard,103852,105554,Feliciano Lopez,Daniel Evans,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2016-01-18,Hard,105550,104327,Guido Pella,Steve Darcis,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2016-01-18,Hard,104719,105051,Marcel Granollers,Matthew Ebden,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2016-01-18,Hard,104545,105668,John Isner,Jerzy Janowicz,1525.5279565394812,1500.0,25.52796,0.0,1512.7639782697406,1512.7639782697406,1525.5279565394812,1500.0,1500.0,1500.0
2016-01-18,Hard,106071,104797,Bernard Tomic,Denis Istomin,1598.1950858494438,1381.5605135137473,98.19509,-118.43949,1549.097542924722,1549.097542924722,1598.1950858494438,1440.7802567568738,1440.7802567568738,1381.5605135137473
2016-01-18,Hard,105357,106043,John Millman,Diego Schwartzman,1440.2505518676182,1500.0,-59.74945,0.0,1470.125275933809,1470.125275933809,1440.2505518676182,1500.0,1500.0,1500.0
2016-01-18,Hard,104180,104926,Gilles Muller,Fabio Fognini,1636.0615768489827,1554.9852347235117,136.06158,54.98523,1568.0307884244912,1568.0307884244912,1636.0615768489827,1527.492617361756,1527.492617361756,1554.9852347235117
2016-01-18,Hard,105311,105062,Joao Sousa,Mikhail Kukushkin,1438.9550822586766,1450.1297479077903,-61.04492,-49.87025,1469.4775411293383,1469.4775411293383,1438.9550822586766,1475.0648739538951,1475.0648739538951,1450.1297479077903
2016-01-18,Hard,105053,105385,Santiago Giraldo,Donald Young,1438.9550822586766,1505.612105102979,-61.04492,5.61211,1469.4775411293383,1469.4775411293383,1438.9550822586766,1502.8060525514895,1502.8060525514895,1505.612105102979
2016-01-18,Hard,105032,105173,Sam Groth,Adrian Mannarino,1391.542314205793,1428.3384295774063,-108.45769,-71.66157,1445.7711571028965,1445.7711571028965,1391.542314205793,1464.1692147887031,1464.1692147887031,1428.3384295774063
2016-01-18,Hard,104918,100644,Andy Murray,Alexander Zverev,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2016-01-18,Hard,104925,111460,Novak Djokovic,Quentin Halys,1791.975780813365,1565.925855557778,291.97578,65.92586,1645.9878904066825,1645.9878904066825,1791.975780813365,1532.962927778889,1532.962927778889,1565.925855557778
2016-01-18,Hard,104312,106045,Andreas Seppi,Denis Kudla,1526.8439457984193,1562.8719027133939,26.84395,62.8719,1513.4219728992098,1513.4219728992098,1526.8439457984193,1531.435951356697,1531.435951356697,1562.8719027133939
2016-01-18,Hard,105643,105952,Federico Delbonis,Renzo Olivo,1544.2053046287274,1556.194268760796,44.2053,56.19427,1522.1026523143637,1522.1026523143637,1544.2053046287274,1528.097134380398,1528.097134380398,1556.194268760796
2016-01-18,Hard,104468,105539,Gilles Simon,Evgeny Donskoy,1505.9846711478554,1500.160510152555,5.98467,0.16051,1502.9923355739277,1502.9923355739277,1505.9846711478554,1500.0802550762774,1500.0802550762774,1500.160510152555
2016-01-18,Hard,104542,117357,Jo-Wilfried Tsonga,Omar Jasika,1628.7131079836468,1589.6237996260602,128.71311,89.6238,1564.3565539918234,1564.3565539918234,1628.7131079836468,1544.81189981303,1544.81189981303,1589.6237996260602
2016-01-18,Hard,105732,111511,Pierre Hugues Herbert,Noah Rubin,1557.4083342802205,1579.2477114379026,57.40833,79.24771,1528.7041671401103,1528.7041671401103,1557.4083342802205,1539.6238557189513,1539.6238557189513,1579.2477114379026
2016-01-18,Hard,104198,104978,Guillermo Garcia Lopez,Daniel Brands,1551.5415879369523,1555.4710915660582,51.54159,55.47109,1525.770793968476,1525.770793968476,1551.5415879369523,1527.735545783029,1527.735545783029,1555.4710915660582
2016-01-18,Hard,105453,105572,Kei Nishikori,Austin Krajicek,1575.4168848287902,1562.8719027133939,75.41688,62.8719,1537.708442414395,1537.708442414395,1575.4168848287902,1531.435951356697,1531.435951356697,1562.8719027133939
2016-01-18,Hard,103819,105238,Roger Federer,Alexandr Dolgopolov,1677.0473068542176,1602.5805798580282,177.04731,102.58058,1588.523653427109,1588.523653427109,1677.0473068542176,1551.290289929014,1551.290289929014,1602.5805798580282
2016-01-18,Hard,105777,105477,Grigor Dimitrov,Marco Trungelliti,1681.3414733467662,1555.4710915660582,181.34147,55.47109,1590.670736673383,1590.670736673383,1681.3414733467662,1527.735545783029,1527.735545783029,1555.4710915660582
2016-01-18,Hard,106233,104597,Dominic Thiem,Nicolas Almagro,1600.4336915429647,1513.069088639349,100.43369,13.06909,1550.2168457714824,1550.2168457714824,1600.4336915429647,1506.5345443196745,1506.5345443196745,1513.069088639349
2016-01-18,Hard,105676,106000,David Goffin,Damir Dzumhur,1552.4831346885355,1573.7984405663126,52.48313,73.79844,1526.2415673442679,1526.2415673442679,1552.4831346885355,1536.8992202831564,1536.8992202831564,1573.7984405663126
2016-01-18,Hard,105227,105077,Marin Cilic,Albert Ramos,1577.1291101172592,1483.0463377196756,77.12911,-16.95366,1538.5645550586296,1538.5645550586296,1577.1291101172592,1491.5231688598378,1491.5231688598378,1483.0463377196756
2016-01-18,Hard,105138,105583,Roberto Bautista Agut,Dusan Lajovic,1765.327104157845,1514.9169432896945,265.3271,14.91694,1632.6635520789225,1632.6635520789225,1765.327104157845,1507.4584716448471,1507.4584716448471,1514.9169432896945
2016-01-18,Hard,106401,104655,Nick Kyrgios,Pablo Cuevas,1555.4710915660582,1551.8915782648137,55.47109,51.89158,1527.735545783029,1527.735545783029,1555.4710915660582,1525.9457891324068,1525.9457891324068,1551.8915782648137
2016-01-18,Hard,104607,105806,Tomas Berdych,Mirza Basic,1657.362208865293,1566.6778853590884,157.36221,66.67789,1578.6811044326464,1578.6811044326464,1657.362208865293,1533.3389426795443,1533.3389426795443,1566.6778853590884
2016-01-18,Hard,104534,104269,Dudi Sela,Fernando Verdasco,1546.8429856525415,1590.8355064215298,46.84299,90.83551,1523.4214928262709,1523.4214928262709,1546.8429856525415,1545.4177532107649,1545.4177532107649,1590.8355064215298
2016-01-18,Hard,105723,104871,Andrey Kuznetsov,Jeremy Chardy,1610.7211943956283,1630.6352243521676,110.72119,130.63522,1555.360597197814,1555.360597197814,1610.7211943956283,1565.317612176084,1565.317612176084,1630.6352243521676
2016-01-18,Hard,104792,103917,Gael Monfils,Nicolas Mahut,1567.1494095154558,1552.3509909270251,67.14941,52.35099,1533.574704757728,1533.574704757728,1567.1494095154558,1526.1754954635126,1526.1754954635126,1552.3509909270251
2016-01-18,Hard,103565,104330,Stephane Robert,Rajeev Ram,1567.1494095154558,1516.5655203173558,67.14941,16.56552,1533.574704757728,1533.574704757728,1567.1494095154558,1508.2827601586778,1508.2827601586778,1516.5655203173558
2016-01-18,Hard,105683,103990,Milos Raonic,Tommy Robredo,1774.9312834556897,1543.8817799937408,274.93128,43.88178,1637.4656417278447,1637.4656417278447,1774.9312834556897,1521.9408899968703,1521.9408899968703,1543.8817799937408
2016-01-18,Hard,104678,105065,Viktor Troicki,Tim Smyczek,1749.7602652285434,1555.4710915660582,249.76027,55.47109,1624.8801326142716,1624.8801326142716,1749.7602652285434,1527.735545783029,1527.735545783029,1555.4710915660582
2016-01-18,Hard,104586,106058,Lukas Rosol,Jack Sock,1590.6160936927922,1681.928790625031,90.61609,181.92879,1545.308046846396,1545.308046846396,1590.6160936927922,1590.9643953125155,1590.9643953125155,1681.928790625031
2016-01-18,Hard,104527,103285,Stan Wawrinka,Radek Stepanek,1747.1044926575294,1562.8719027133939,247.10449,62.8719,1623.5522463287648,1623.5522463287648,1747.1044926575294,1531.435951356697,1531.435951356697,1562.8719027133939
2016-01-18,Hard,103970,103720,David Ferrer,Lleyton Hewitt,1591.3678314159984,1560.8007302676208,91.36783,60.80073,1545.6839157079992,1545.6839157079992,1591.3678314159984,1530.4003651338103,1530.4003651338103,1560.8007302676208
2016-01-18,Hard,105449,105064,Steve Johnson,Thomaz Bellucci,1477.281006320546,1469.9098552978182,-22.71899,-30.09014,1488.640503160273,1488.640503160273,1477.281006320546,1484.9549276489092,1484.9549276489092,1469.9098552978182
2016-01-18,Hard,103852,105550,Feliciano Lopez,Guido Pella,1513.069088639349,1567.1494095154558,13.06909,67.14941,1506.5345443196745,1506.5345443196745,1513.069088639349,1533.574704757728,1533.574704757728,1567.1494095154558
2016-01-18,Hard,104545,104719,John Isner,Marcel Granollers,1580.9886778373577,1513.069088639349,80.98868,13.06909,1540.4943389186787,1540.4943389186787,1580.9886778373577,1506.5345443196745,1506.5345443196745,1513.069088639349
2016-01-18,Hard,106071,104620,Bernard Tomic,Simone Bolelli,1620.9134260519058,1391.542314205793,120.91343,-108.45769,1560.456713025953,1560.456713025953,1620.9134260519058,1445.7711571028965,1445.7711571028965,1391.542314205793
