tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2018-10-08,Hard,105138,111456,Roberto Bautista Agut,Mackenzie Mcdonald,1754.8552738720925,1589.0801242229402,-36.22921,-5.36772,1733.6422358930877,1746.3796801394021,1742.3146600480422,1611.7666509167173,1500.120250149646,1519.839412151277
2018-10-08,Hard,103819,106421,Roger Federer,Daniil Medvedev,2120.335033630338,1884.1729515401244,-16.92386,221.40098,2052.2954038050207,1963.260490141568,2127.2810135165964,1755.3413304541014,1598.7211795473208,1891.3775452799196
2018-10-08,Hard,104925,106065,Novak Djokovic,Marco Cecchinato,2083.467926948281,1679.542447652844,44.12258,-16.21573,2048.974785441723,2031.1345646360678,2082.5661113947076,1570.669487042102,1720.849775722963,1583.1612230375258
2018-10-08,Hard,104731,126774,Kevin Anderson,Stefanos Tsitsipas,1879.2809956964134,1831.264500090197,16.73371,97.40135,1847.5730974406365,1812.8366693765424,1860.6820258318523,1724.168832769934,1773.8579870625138,1805.8741964645521
2018-10-08,Hard,100644,200282,Alexander Zverev,Alex De Minaur,1935.0710339848845,1760.2414745879207,-9.50153,91.52666,1817.4847677536027,1976.3726484000006,1908.4477998054022,1637.8054115476116,1587.777487916255,1772.152027461847
2018-10-08,Hard,106378,111797,Kyle Edmund,Nicolas Jarry,1777.9014426538997,1725.9634109701424,-18.67266,139.14242,1676.4869477869763,1753.6036695922635,1759.1794156057547,1580.134552055158,1722.496106319024,1677.0295863190897
2018-10-08,Hard,105051,105376,Matthew Ebden,Peter Gojowczyk,1695.0494139938608,1665.4934293745123,42.56262,1.29938,1663.327834672537,1539.8199078894809,1669.2201525759024,1602.3239614712907,1628.4192540925833,1663.1710089024527
2018-10-08,Hard,106432,105223,Borna Coric,Juan Martin del Potro,1810.1465486990905,2034.6554137560386,-14.93644,18.11524,1716.2581093953158,1756.1800727343075,1786.3033564231218,1876.0347852405835,1934.8653277924614,2029.5721962172902
2018-10-08,Hard,105453,105023,Kei Nishikori,Sam Querrey,1896.469827885529,1711.8856282973422,9.84991,29.05289,1823.5929989862639,1895.4602356233445,1887.7255285565598,1749.2698940354933,1647.2365344498467,1688.9995751157835
2018-10-08,Hard,103819,105138,Roger Federer,Roberto Bautista Agut,2126.3292764668367,1762.3150504974108,-10.92962,-28.76943,2055.29252522327,1966.2576115598174,2133.8452374643202,1737.3721242057468,1750.1095684520612,1748.713986415384
2018-10-08,Hard,104925,104731,Novak Djokovic,Kevin Anderson,2085.8647411699794,1891.681321101705,46.51939,29.13404,2050.173192552572,2032.3329717469169,2084.2771946696625,1853.7732601432822,1819.0368320791881,1873.7902034071658
2018-10-08,Hard,100644,106378,Alexander Zverev,Kyle Edmund,1942.4463964524123,1791.6770127302825,-2.12616,-4.89709,1821.1724489873664,1980.0603296337645,1918.3666933928657,1683.3747328251677,1760.4914546304549,1772.7964558136273
2018-10-08,Hard,106432,105051,Borna Coric,Matthew Ebden,1833.338371170316,1716.0802168376974,8.25538,63.59342,1727.8540206309285,1767.7759839699202,1812.5957484978692,1673.8432360944553,1550.3353093113992,1694.0531173257887
2018-10-08,Hard,103819,105453,Roger Federer,Kei Nishikori,2129.5367741261166,1903.5007470841488,-7.72212,16.88083,2056.89627405291,1967.8613603894573,2136.9768611714644,1827.1084585855738,1898.9756952226544,1894.9766274697247
2018-10-08,Hard,104925,100644,Novak Djokovic,Alexander Zverev,2092.4864566782308,1950.580310034409,53.14111,6.00775,2053.4840503066976,2035.6438295010425,2091.0457173111317,1825.239405778365,1984.1272864247628,1927.7126296091055
2018-10-08,Hard,106432,103819,Borna Coric,Roger Federer,1843.2924415971086,2135.7902916847875,18.20945,-1.4686,1732.831055844325,1772.7530191833166,1823.5503877554115,2060.0230328322455,1970.9881191687928,2143.3016042252757
2018-10-08,Hard,104925,106432,Novak Djokovic,Borna Coric,2100.708287523453,1868.1287088111592,61.36294,43.04572,2057.5949657293086,2039.7547449236536,2099.3078204158364,1745.2491894513503,1785.1711527903417,1851.6750407568938
2018-10-15,Hard,111815,104719,Cameron Norrie,Marcel Granollers,1662.8380024668504,1521.411431118306,98.23186,3.92633,1543.4851167840004,1647.6598329611888,1643.2400804470585,1557.1932641392295,1498.7079047545724,1482.4555076017043
2018-10-15,Hard,105583,106110,Dusan Lajovic,Filip Horansky,1690.549560134682,1510.3518919466235,18.94007,0.0,1579.3085208698271,1690.278530609722,1653.7065927801143,1472.0077505866484,1523.9752844052223,1505.1759459733116
2018-10-15,Hard,105041,106121,Lukas Lacko,Taro Daniel,1479.7502256666555,1642.8213280656605,-90.86794,85.40636,1510.8585845074365,1482.17411150919,1414.3784071977807,1468.5031612128437,1632.325973689445,1619.3694338231812
2018-10-15,Hard,111456,111797,Mackenzie Mcdonald,Nicolas Jarry,1570.7501877316367,1706.1607799906678,-23.69765,138.87854,1602.6016826710656,1490.955281903994,1504.2458372865106,1570.233236565421,1712.594790829287,1655.07742889542
2018-10-15,Hard,105379,111513,Aljaz Bedene,Laslo Djere,1611.6610791399426,1621.077558566327,-27.28393,111.40315,1586.2577989622814,1639.4600366026948,1533.3958618298384,1507.8646732064494,1647.5229487939014,1504.6323070232024
2018-10-15,Hard,106045,104198,Denis Kudla,Guillermo Garcia Lopez,1574.6143282505197,1541.6721195105188,61.6627,-62.9114,1550.7020773372724,1496.0999411994499,1536.5136215120278,1510.3456775243703,1562.5806290424787,1498.5404305917223
2018-10-15,Hard,104468,104660,Gilles Simon,Sergiy Stakhovsky,1677.4537772431468,1502.859018163023,-10.54622,0.0,1637.105380700902,1642.1291001597024,1664.9086576647665,1494.475588766953,1474.8649317042655,1490.905033747752
2018-10-15,Hard,105575,104797,Ricardas Berankis,Denis Istomin,1521.3550201485941,1568.6152079174028,-24.0449,3.64437,1413.4788688239262,1365.7385275091278,1536.416595622675,1561.512483215919,1549.6354132552208,1557.0969578074769
2018-10-15,Hard,111202,126203,Hyeon Chung,Taylor Fritz,1713.826139718166,1674.0840855894764,-113.95821,41.94817,1574.3674459710555,1689.6573364889648,1704.693742053684,1510.5412457109114,1621.171426116381,1672.5711178144702
2018-10-15,Hard,105577,104919,Vasek Pospisil,Leonardo Mayer,1494.4480314599807,1636.5198000521364,-7.18608,20.64471,1508.5828753364688,1370.779776158326,1497.6895926811762,1557.7743461044724,1658.4675108650517,1606.6397438083459
2018-10-15,Hard,104586,126610,Lukas Rosol,Matteo Berrettini,1571.5003620562047,1676.6920732842304,37.84515,130.62609,1498.9635781205639,1570.7433492131972,1538.2421688010131,1557.5124471916538,1709.1864684896223,1614.9113905551344
2018-10-15,Hard,105357,200615,John Millman,Alexei Popyrin,1723.4351336658492,1382.824299671649,91.72,0.0,1641.9454165920724,1646.7037876148825,1720.4772040438313,1441.4121498358245,1441.4121498358245,1381.6018502779248
2018-10-15,Hard,104542,105550,Jo-Wilfried Tsonga,Guido Pella,1806.6891378146936,1654.91513414441,-25.00769,-48.36272,1765.7639077841816,1779.9968450764513,1809.3624708937882,1624.3730009672367,1682.7245904557658,1590.870438592151
2018-10-15,Hard,105806,104291,Mirza Basic,Malek Jaziri,1438.0377517353845,1611.7245552286847,-104.66083,8.52253,1398.1455292200262,1430.4325589206273,1489.3403967499548,1487.6691811337823,1598.6104858728527,1608.1071555942335
2018-10-15,Hard,104259,200282,Philipp Kohlschreiber,Alex De Minaur,1705.4210215273933,1746.9609845941393,-24.4696,120.07339,1654.6495198803773,1685.4170130904045,1709.032961836669,1631.1651665507209,1581.1372429193643,1755.7032545107097
2018-10-15,Hard,104792,105074,Gael Monfils,Ruben Bemelmans,1692.1666273816918,1507.1179610122808,-62.79496,-22.21887,1707.1721025332747,1677.0315109560415,1714.3435744349038,1485.9459845304164,1447.5977740413255,1485.2443914551243
2018-10-15,Hard,106401,126094,Nick Kyrgios,Andrey Rublev,1814.2667072188542,1584.6074913982668,-70.68169,-83.48359,1771.660200397056,1752.9124898007576,1810.0060574989725,1567.0833184587884,1559.1575917239265,1575.8454656073986
2018-10-15,Hard,104269,105051,Fernando Verdasco,Matthew Ebden,1721.6134699700162,1700.662502043919,27.18799,88.48627,1584.4009873327147,1715.7117132450958,1727.2870105659508,1666.1343786975663,1542.6264519145102,1677.3148390775286
2018-10-15,Hard,103852,126207,Feliciano Lopez,Frances Tiafoe,1676.8321752458055,1647.9381369680266,-28.4583,-62.59128,1699.115453652793,1655.0783040039319,1629.2818057210925,1636.8113761619143,1555.5070898166637,1646.8897074511715
2018-10-15,Hard,104312,105373,Andreas Seppi,Martin Klizan,1586.8055674684788,1796.0324117155194,-12.77826,127.77358,1580.8809870839978,1558.8498850704955,1600.8903703433266,1548.668099482927,1794.7204603305738,1720.6658245865253
2018-10-15,Hard,133430,105166,Denis Shapovalov,Peter Polansky,1766.789708110817,1448.384241958295,87.76102,79.05962,1632.3023011888265,1725.0513716506744,1765.8407240426868,1440.6174162214197,1421.0945667207166,1463.645816978089
2018-10-15,Hard,105526,106005,Jan Lennard Struff,Constant Lestienne,1680.2471814809765,1461.9545584471373,57.47702,55.06193,1577.6422050641268,1604.3968721030033,1664.926558910066,1480.9772792235685,1436.273565811783,1486.1811926978735
2018-10-15,Hard,105732,122330,Pierre Hugues Herbert,Alexander Bublik,1684.6001279213024,1512.4024699709348,16.79872,0.0,1619.50614423221,1627.1105869617984,1680.1540404120622,1502.469968507721,1508.0631453510953,1503.6146366074613
2018-10-15,Hard,105208,144707,Ernests Gulbis,Mikael Ymer,1610.935541340747,1565.9918133071658,0.0,0.0,1612.5743805929158,1592.8091637931489,1501.9106599467336,1532.995906653583,1548.1083392829314,1537.6172640183404
2018-10-15,Hard,106210,144719,Jiri Vesely,Jaume Munar,1582.045082527237,1581.0988466535046,-44.59478,87.99336,1612.918778148186,1565.162879723464,1516.849454898524,1540.5494233267523,1600.3694572091154,1529.1192143942599
2018-10-15,Hard,105539,105062,Evgeny Donskoy,Mikhail Kukushkin,1509.6305278938648,1630.5401699308732,-28.56881,30.76802,1426.90412385882,1460.1273519711694,1496.0346927668768,1599.6166916626644,1557.7031564626081,1614.4469314475741
2018-10-15,Hard,111200,109739,Elias Ymer,Maximilian Marterer,1424.0146380907,1485.5438379364732,9.13882,-105.61868,1439.793141255202,1422.4267385970738,1405.7319756828515,1436.0158888474737,1533.6979133427888,1466.6955529555905
2018-10-15,Hard,125802,104898,Ilya Ivashka,Robin Haase,1496.083518732502,1627.8797999167964,2.15772,-10.02049,1498.041759366251,1449.2955276654407,1526.8113613375604,1587.518569708043,1579.4441725561092,1631.1146165664154
2018-10-15,Hard,106078,106000,Egor Gerasimov,Damir Dzumhur,1801.8553572627795,1603.6782465255699,25.86714,-54.5501,1650.9276786313899,1743.418681159938,1778.658014430232,1617.6088336565829,1511.2546656995046,1601.1985411509586
2018-10-15,Hard,105815,106298,Tennys Sandgren,Lucas Pouille,1512.453624240554,1703.2323449498574,-6.79053,-14.93675,1475.8821023174874,1464.73410896647,1544.6275093416684,1668.492769724068,1673.9121653336795,1722.554302610325
2018-10-15,Hard,106099,106026,Salvatore Caruso,Yuki Bhambri,1383.8812587325558,1491.837563707677,0.0,-21.24506,1441.9406293662778,1412.313526267612,1399.2280424055562,1445.9184708302546,1449.8125344383168,1538.0996203957757
2018-10-15,Hard,105332,104999,Benoit Paire,Mischa Zverev,1681.5416146301618,1549.1119437947093,-10.14169,-68.58513,1669.9618951721686,1631.7868636060234,1666.717566615979,1591.8664763597526,1546.9823181944287,1507.4086919149267
2018-10-15,Hard,106214,105132,Oscar Otte,Jurgen Zopp,1430.4118344884769,1485.0763981265225,0.0,21.4119,1465.2059172442384,1428.5252273090478,1465.2059172442384,1492.5381990632613,1517.634767553198,1432.2373631516934
2018-10-15,Hard,105077,103565,Albert Ramos,Stephane Robert,1567.4262464126527,1439.5015278293893,-26.61084,0.0,1541.3784374906113,1592.3404376910062,1544.8400169270126,1455.0567154371934,1457.2347754386817,1420.4767723717373
2018-10-15,Hard,105173,106348,Adrian Mannarino,Evgeny Karlovskiy,1602.5877952482456,1500.0,-78.87603,0.0,1651.0407695252293,1514.1932983861607,1578.5305484099472,1500.0,1500.0,1500.0
2018-10-15,Hard,105614,105657,Bradley Klahn,Marius Copil,1560.738633361084,1543.537107641032,74.40294,61.29094,1537.8809561776625,1530.369316680542,1544.8224831333482,1505.0812008051912,1451.511202838968,1589.899371990213
2018-10-15,Hard,106043,111815,Diego Schwartzman,Cameron Norrie,1705.682610797028,1679.4336787097898,-21.40663,114.82753,1499.5379096566512,1733.489933168752,1686.4996589019229,1551.78295490547,1655.9576710826584,1660.2922283496225
2018-10-15,Hard,106421,105583,Daniil Medvedev,Dusan Lajovic,1876.6713407239818,1698.93481281442,213.89937,27.32533,1751.59052504603,1594.9703741392495,1883.31683339221,1583.5011472096962,1694.471156949591,1665.5760008891802
2018-10-15,Hard,104926,105041,Fabio Fognini,Lukas Lacko,1805.6963105994755,1511.8779001309108,-9.16425,-58.74026,1698.703502478255,1799.8702017948153,1790.3785772172596,1526.922421739564,1498.2379487413177,1451.5000502981375
2018-10-15,Hard,104468,111456,Gilles Simon,Mackenzie Mcdonald,1685.1708508588292,1615.3191159506728,-2.82915,20.87128,1640.9639175087434,1645.9876369675435,1673.5127126946466,1624.8861467805837,1513.239746013512,1553.7793645627098
2018-10-15,Hard,105575,105379,Ricardas Berankis,Aljaz Bedene,1543.8445150036277,1629.2474459324621,-1.5554,-9.69757,1424.723616251443,1376.9832749366446,1558.3078486822556,1595.0509823585412,1648.2532199989546,1551.7175100753502
2018-10-15,Hard,111202,106045,Hyeon Chung,Denis Kudla,1729.258976231024,1594.227464006107,-98.52538,81.27583,1582.0838642274846,1697.3737547453939,1721.474966326552,1560.508645215066,1505.9065090772435,1557.6906586633675
2018-10-15,Hard,105577,105683,Vasek Pospisil,Milos Raonic,1519.352375161306,1833.8816960691624,17.71826,-9.26265,1521.0350471871316,1383.2319480089889,1522.4771307811607,1844.1173972082483,1798.5274936655983,1818.3901326011642
2018-10-15,Hard,111575,104586,Karen Khachanov,Lukas Rosol,1808.3261676358159,1596.4484759140928,20.71943,62.79327,1786.923542649895,1761.3300399403329,1776.6965341246769,1511.437635049508,1583.217406142141,1563.8655402872703
2018-10-15,Hard,126774,105357,Stefanos Tsitsipas,John Millman,1812.4841280838966,1728.2666620132823,78.62097,96.55153,1714.7786467667838,1764.4678010593634,1785.706890989099,1644.361180765789,1649.119551788599,1725.7299314135328
2018-10-15,Hard,104792,104542,Gael Monfils,Jo-Wilfried Tsonga,1699.9256433359233,1816.1483331653,-55.03595,-15.54849,1711.0516105103904,1680.9110189331573,1721.4209154065277,1770.4935054594848,1784.7264427517543,1817.1102158799595
2018-10-15,Hard,105806,106401,Mirza Basic,Nick Kyrgios,1475.0984711384156,1820.6645493008361,-67.60011,-64.28385,1416.6758889215419,1448.9629186221428,1525.892828791419,1774.8591214380472,1756.1114108417485,1816.786182848869
2018-10-15,Hard,104259,104269,Philipp Kohlschreiber,Fernando Verdasco,1721.8346226076178,1735.2451558975329,-8.056,40.81967,1662.8563204204893,1693.6238136305167,1728.3915854746033,1591.216830296473,1722.527556208854,1741.3509753058588
2018-10-15,Hard,105526,103852,Jan Lennard Struff,Feliciano Lopez,1687.5032729811392,1690.4123143960578,64.73312,-14.87816,1581.2702508142083,1608.0249178530848,1674.983927085662,1705.905523227919,1661.868373579058,1647.14795767949
2018-10-15,Hard,104312,105732,Andreas Seppi,Pierre Hugues Herbert,1610.9007996766563,1694.961138108381,11.31697,27.15973,1592.9286031880865,1570.8975011745842,1623.6209796818264,1624.6866493257494,1632.2910920553377,1691.0436192327934
2018-10-15,Hard,105208,133430,Ernests Gulbis,Denis Shapovalov,1629.4450576864454,1772.3666657240033,18.50952,93.33798,1621.829138765765,1602.063921965998,1529.531892275142,1635.0907799954198,1727.8398504572676,1772.280603497882
2018-10-15,Hard,104755,106210,Richard Gasquet,Jiri Vesely,1756.6448267618423,1597.459262656398,0.18631,-29.1806,1720.3633075585915,1746.3707740214954,1743.7407411980448,1620.6258682127668,1572.8699697880447,1535.745171135995
2018-10-15,Hard,105936,105539,Filip Krajinovic,Evgeny Donskoy,1628.744078803328,1536.2851559462667,-57.42687,-1.91418,1514.5868194783636,1471.1078593293878,1634.8992554069212,1440.231437885021,1473.4546659973703,1524.4627899221964
2018-10-15,Hard,106058,111200,Jack Sock,Elias Ymer,1550.9922737692875,1454.9865526694412,-55.44432,40.11074,1508.4784739865622,1559.7505848353708,1573.987783281638,1455.2790985445727,1437.9126958864445,1441.118190585418
2018-10-15,Hard,125802,106099,Ilya Ivashka,Salvatore Caruso,1537.6303955836868,1448.6281597594025,43.7046,64.7469,1518.8151977918433,1470.068966091033,1567.946756136264,1474.3140798797012,1444.6869767810351,1471.1346298121668
2018-10-15,Hard,106078,105332,Egor Gerasimov,Benoit Paire,1819.7688060591172,1690.805190591887,43.78059,-0.87812,1659.8844030295586,1752.3754055581069,1799.2292359218095,1674.5936831530312,1636.418651586886,1675.9562745169346
2018-10-15,Hard,105815,106214,Tennys Sandgren,Oscar Otte,1552.643670778537,1496.7629229418333,33.39951,66.35109,1495.9771255864787,1484.8291322354614,1589.2106423012242,1498.3814614709167,1461.700771535726,1518.7149585658683
2018-10-15,Hard,106378,105077,Kyle Edmund,Albert Ramos,1782.1338417628601,1576.785445148278,-14.44026,-17.25164,1678.6031473414564,1755.7198691467438,1762.0120028761557,1546.0580368584242,1597.0200370588188,1556.3669633118825
2018-10-15,Hard,105173,106065,Adrian Mannarino,Marco Cecchinato,1612.78236106314,1675.495632822722,-68.68146,-90.59052,1656.1380524326764,1519.2905812936078,1590.7982621489718,1568.646079627041,1718.8263683079017,1579.9712935854755
2018-10-15,Hard,104545,105614,John Isner,Bradley Klahn,1822.3787218741204,1598.9943617393894,0.86675,112.65867,1807.278496119318,1763.8662130256344,1805.8210875028171,1557.0088203668151,1549.4971808696946,1591.4436455183131
2018-10-15,Hard,106043,104468,Diego Schwartzman,Gilles Simon,1719.7637454543526,1696.6935604701878,-7.3255,8.69356,1506.5784769853135,1740.5305004974143,1703.0534034659095,1646.7252723144227,1651.7489917732228,1684.081451632504
2018-10-15,Hard,106421,105575,Daniil Medvedev,Ricardas Berankis,1886.3471250308428,1568.3320256853342,223.57515,22.93211,1756.4284171994605,1599.80826629268,1892.0270058866727,1436.9673715922963,1389.2270302774978,1578.3499628404556
2018-10-15,Hard,104926,111202,Fabio Fognini,Hyeon Chung,1810.0767352348469,1740.196234813759,-4.78382,-87.58812,1700.8937147959405,1802.060414112501,1794.4335871433782,1587.552493518852,1702.8423840367614,1731.7653416750773
2018-10-15,Hard,104792,105577,Gael Monfils,Vasek Pospisil,1719.9032303433962,1550.1073515813255,-35.05836,48.47324,1721.040404014127,1690.8998124368936,1742.655486105617,1536.4125353971413,1398.6094362189986,1554.6689404582535
2018-10-15,Hard,111575,105806,Karen Khachanov,Mirza Basic,1816.2223023718075,1519.3686241995765,28.61557,-23.32996,1790.8716100178908,1765.2781073083288,1785.4698553686942,1438.8109654521222,1471.0979951527233,1572.0188070953504
2018-10-15,Hard,126774,104259,Stefanos Tsitsipas,Philipp Kohlschreiber,1828.9948627897886,1737.040024415729,95.13171,7.1494,1723.0340141197298,1772.7231684123094,1805.6005185367196,1670.4590213245451,1701.2265145345723,1746.0199145079057
2018-10-15,Hard,104755,105526,Richard Gasquet,Jan Lennard Struff,1764.9030348001504,1703.974467115838,8.44452,81.20431,1724.4924115777455,1750.4998780406495,1751.1038195041424,1589.5058478815577,1616.2605149204342,1691.8257451901009
2018-10-15,Hard,104312,105936,Andreas Seppi,Filip Krajinovic,1630.2349404280822,1646.2693359728726,30.65111,-39.90161,1602.5956735637997,1580.5645715502974,1644.4979873633893,1523.349448063136,1479.87048791416,1651.8539362245508
2018-10-15,Hard,105208,106058,Ernests Gulbis,Jack Sock,1658.8243289588513,1561.894888467549,47.88879,-44.5417,1636.518774401968,1616.753557602201,1568.3727210210916,1513.929781335693,1565.2018921845015,1584.0831758531363
2018-10-15,Hard,106378,125802,Kyle Edmund,Ilya Ivashka,1789.689795808466,1560.2212895573332,-6.8843,66.29549,1682.3811243642594,1759.4978461695466,1770.3374694971235,1530.1106447786665,1481.3644130778562,1590.905990032535
2018-10-15,Hard,105173,106078,Adrian Mannarino,Egor Gerasimov,1629.6034604773834,1843.183080110968,-51.86036,67.19486,1664.5486021397983,1527.7011310007294,1605.6599448061684,1671.591540055484,1764.0825425840321,1824.191475164147
2018-10-15,Hard,104545,105815,John Isner,Tennys Sandgren,1828.4238789004005,1574.9778143612039,6.9119,55.73366,1810.301074632458,1766.8887915387745,1812.6861347097922,1507.1441973778121,1495.9962040267949,1613.0847323354096
2018-10-15,Hard,104792,106043,Gael Monfils,Diego Schwartzman,1728.1460854226987,1733.9541527455629,-26.8155,6.86491,1725.161831553778,1695.021239976545,1751.0978470852333,1513.6736806309186,1747.6257041430194,1719.9519658348781
2018-10-15,Hard,111575,106421,Karen Khachanov,Daniil Medvedev,1821.516980581828,1891.3863756090445,33.91024,228.6144,1793.518949122901,1767.9254464133392,1794.9385201612204,1758.9480424885614,1602.327891581781,1897.5536293963937
2018-10-15,Hard,126774,104926,Stefanos Tsitsipas,Fabio Fognini,1844.973358637987,1821.3401135023487,111.1102,6.47956,1731.0232620438292,1780.7124163364088,1825.4512922862252,1706.5254039296915,1807.692103246252,1807.9773287765922
2018-10-15,Hard,106378,104755,Kyle Edmund,Richard Gasquet,1796.4564799473217,1776.8250130552196,-0.11762,20.36649,1685.7644664336872,1762.8811882389746,1779.951949852932,1730.4534007052803,1756.4608671681842,1764.3207338213938
2018-10-15,Hard,105173,104312,Adrian Mannarino,Andreas Seppi,1651.6506112288405,1646.5452467374964,-29.81321,46.96142,1675.5721775155266,1538.724706376458,1629.9178546902044,1610.7508267185067,1588.7197247050044,1662.367415951947
2018-10-15,Hard,105208,104545,Ernests Gulbis,John Isner,1674.1444588237969,1833.6808827230057,63.20892,12.16891,1644.1788393344407,1624.4136225346738,1594.4850131415665,1812.9295765437607,1769.517293450077,1820.243327783996
2018-10-15,Hard,106378,104792,Kyle Edmund,Gael Monfils,1811.5746141199309,1743.441744184297,15.00052,-11.51985,1693.323533519992,1770.440255325279,1796.8294843767867,1732.8096609345773,1702.6690693573441,1766.172328550706
2018-10-15,Hard,111575,105173,Karen Khachanov,Adrian Mannarino,1842.1521603735116,1665.6641309297777,54.54542,-15.79969,1803.8365390187428,1778.2430363091808,1819.7489901034292,1682.5789373659954,1545.7314662269266,1647.0216160410812
2018-10-15,Hard,126774,105208,Stefanos Tsitsipas,Ernests Gulbis,1864.9645627052691,1704.0851295013415,131.10141,93.14959,1741.01886407747,1790.7080183700498,1847.800566132949,1659.149174673213,1639.383957873446,1632.2397697418583
2018-10-22,Hard,100644,104898,Alexander Zverev,Robin Haase,1942.1645976708357,1606.9161542847617,-2.40796,-7.53073,1821.0315495965783,1979.9194302429762,1919.1228134831908,1577.0367468920258,1568.9623497400917,1609.023442957715
2018-10-22,Hard,104731,105932,Kevin Anderson,Nikoloz Basilashvili,1884.6097993523172,1773.4280373892186,22.06252,131.81257,1850.2374992685884,1815.501071204494,1866.6907526419586,1618.1229068416537,1712.9990427231837,1755.1226722877402
2018-10-22,Hard,200615,105051,Alexei Popyrin,Matthew Ebden,1369.3971624580047,1679.3109804800029,-13.42714,38.04703,1434.6985812290022,1434.6985812290022,1368.056236871299,1655.458617915608,1531.950691132552,1656.2358163487436
2018-10-22,Hard,103781,105683,Jurgen Melzer,Milos Raonic,1574.1527133427103,1808.8569440800532,0.0,-34.2874,1533.9106308235296,1558.250086550135,1553.7126238978872,1831.6050212136936,1786.0151176710438,1791.39613638985
2018-10-22,Hard,105583,105173,Dusan Lajovic,Adrian Mannarino,1690.4814080050598,1658.1161164161122,34.32782,-23.34771,1579.2744448050162,1690.244454544911,1657.1725195118759,1678.8049301091626,1541.9574589700937,1638.6383812777117
2018-10-22,Hard,106298,104259,Lucas Pouille,Philipp Kohlschreiber,1680.099928106167,1726.206634056077,-38.06916,19.33063,1656.9265613022228,1662.3459569118343,1697.430499053668,1665.042326144719,1695.8098193547462,1731.7155398264729
2018-10-22,Hard,105138,105311,Roberto Bautista Agut,Joao Sousa,1759.38033818013,1600.81895788513,-32.05217,11.85804,1735.9047680471065,1748.642212293421,1745.8435505888474,1513.039621626795,1585.3586027222275,1612.0492054160964
2018-10-22,Hard,106432,105077,Borna Coric,Albert Ramos,1862.0239731883942,1570.0143937397395,62.36434,-10.19669,1742.1968216399678,1782.1187849789594,1845.4107059279609,1542.6725111541548,1593.6345113545494,1548.1870592633195
2018-10-22,Hard,105227,133430,Marin Cilic,Denis Shapovalov,1884.4323629914918,1744.3832904697676,-33.6072,65.3546,1915.328247661164,1852.159440686139,1857.5624448941385,1621.0990923683019,1713.8481628301497,1738.5651191895483
2018-10-22,Hard,104545,111815,John Isner,Cameron Norrie,1813.7950821805448,1654.658235515697,-36.70066,0.23713,1802.9866762725303,1759.5743931788465,1796.5642437363033,1539.3952333084237,1643.5699494856121,1632.661209020911
2018-10-22,Hard,105657,105992,Marius Copil,Ryan Harrison,1523.2488474085799,1652.5787611016317,50.46886,12.09178,1494.9370706889654,1441.3670727227418,1563.1611687975033,1501.9266108097722,1555.5718868220563,1674.0273638755316
2018-10-22,Hard,104792,105449,Gael Monfils,Steve Johnson,1731.334807259116,1696.8514287951061,-18.34701,-18.62503,1726.7561924719867,1696.6156008947537,1750.7603774947381,1695.473177055465,1706.4806613811752,1658.2578061854392
2018-10-22,Hard,126203,111513,Taylor Fritz,Laslo Djere,1656.868505129075,1593.5554324569998,17.07413,-11.93062,1501.9334554807106,1612.5636358861805,1653.994448931096,1494.1036101517857,1633.7618857392376,1474.5779568640787
2018-10-22,Hard,104269,105732,Fernando Verdasco,Pierre Hugues Herbert,1720.2077786047178,1671.3650922363065,33.88403,3.56368,1583.6981416500655,1715.0088675624465,1724.1948931305894,1612.888626389712,1620.4930691193003,1666.780741118031
2018-10-22,Hard,105967,106065,Henri Laaksonen,Marco Cecchinato,1635.3240555185143,1648.8680513698746,39.63474,-92.1378,1521.682786426122,1620.5500551338926,1614.9238654717617,1555.3322889006172,1705.5125775814781,1552.8291132820195
2018-10-22,Hard,106378,106043,Kyle Edmund,Diego Schwartzman,1824.4644632433387,1718.5337551296705,27.89036,-2.74778,1699.7684580816958,1776.885179886983,1813.0681830460503,1505.9634818229724,1739.9155053350732,1704.0179697126146
2018-10-22,Hard,106421,109739,Daniil Medvedev,Maximilian Marterer,1869.6015082064473,1456.789347211155,206.82954,-93.67764,1748.0556087872628,1591.4354578804823,1872.4324615374885,1421.6386434848146,1519.3206679801297,1432.7162106805358
2018-10-22,Hard,104926,106000,Fabio Fognini,Damir Dzumhur,1808.2644072674868,1596.0932057024045,18.09842,-39.65156,1699.9875508122605,1801.1542501288209,1792.3774086044982,1613.8163132450002,1507.4621452879219,1592.0368695487828
2018-10-22,Hard,104312,106121,Andreas Seppi,Taro Daniel,1631.2166998919226,1612.707617114263,31.63287,32.95748,1603.0865532957198,1581.0554512822175,1643.0577748573921,1453.446305737145,1617.2691182137462,1581.9452693665035
2018-10-22,Hard,105916,200000,Marton Fucsovics,Felix Auger Aliassime,1631.8660741797144,1547.428460471483,4.79769,82.38176,1515.8365515805099,1635.5137113977808,1616.6866738147073,1523.7142302357415,1517.6832475903634,1547.6041582613323
